timestamp,price,bid,ask
1763383773,95296.51967880293,0.19,0.21
1763383774,95300.93582,0.2,0.22
1763383776,95300.47675403142,0.2,0.21
1763383777,95300.47675403142,0.2,0.22
1763383778,95298.92697830804,0.2,0.22
1763383779,95297.81526225012,0.2,0.22
1763383780,95297.81526225012,0.21,0.22
1763383781,95300.47379760689,0.2,0.22
1763383782,95298.90536942665,0.2,0.22
1763383783,95305.18093034695,0.22,0.24
1763383784,95306.05647205714,0.22,0.24
1763383785,95312.84567724614,0.22,0.24
1763383786,95313.58326621243,0.22,0.24
1763383787,95313.80631624161,0.22,0.24
1763383788,95313.99899794758,0.22,0.24
1763383789,95315.4909242228,0.22,0.24
1763383790,95314.97392179751,0.22,0.24
1763383791,95314.97392179751,0.22,0.24
1763383792,95315.1414859102,0.22,0.23
1763383793,95304.5562829177,0.22,0.23
1763383795,95301.04405880721,0.22,0.23
1763383796,95301.60246483283,0.2,0.21
1763383797,95297.40826146003,0.19,0.21
1763383798,95297.40826146003,0.19,0.21
1763383799,95294.84655058131,0.19,0.2
1763383800,95293.06813501565,0.18,0.2
1763383801,95293.06813501565,0.18,0.2
1763383802,95292.37413020722,0.18,0.2
1763383803,95292.37413020722,0.18,0.2
1763383804,95290.0654103036,0.18,0.2
1763383805,95290.0654103036,0.17,0.19
1763383806,95282.35407640277,0.16,0.18
1763383807,95272.28676767599,0.16,0.17
1763383808,95272.28676767599,0.16,0.17
1763383809,95269.0090858657,0.16,0.17
1763383810,95269.0090858657,0.16,0.17
1763383811,95269.58765903822,0.15,0.16
1763383812,95269.81476927146,0.15,0.16
1763383813,95273.08374767663,0.15,0.17
1763383814,95273.95260517893,0.15,0.17
1763383815,95277.49437774756,0.16,0.17
1763383816,95278.98662829491,0.16,0.17
1763383817,95277.32072249656,0.16,0.17
1763383818,95275.45586396939,0.16,0.17
1763383819,95275.44454971714,0.16,0.17
1763383820,95275.44454971714,0.16,0.17
1763383821,95276.62337307548,0.15,0.17
1763383822,95274.87881610738,0.15,0.17
1763383823,95275.46580824205,0.15,0.17
1763383824,95276.69390165356,0.15,0.17
1763383825,95276.33433134953,0.16,0.17
1763383826,95275.9278185268,0.15,0.17
1763383827,95276.63995185192,0.15,0.17
1763383828,95277.0519642176,0.15,0.17
1763383829,95276.36813314594,0.15,0.17
1763383830,95276.38493713655,0.15,0.17
1763383831,95276.46004805433,0.15,0.17
1763383833,95276.600344564,0.15,0.17
1763383834,95275.81620964031,0.15,0.17
1763383835,95276.63778567073,0.15,0.17
1763383836,95276.53039212321,0.15,0.17
1763383837,95276.76148297041,0.15,0.17
1763383838,95276.71683595005,0.15,0.17
1763383839,95275.89902740814,0.15,0.17
1763383840,95276.18843453078,0.15,0.17
1763383841,95274.65678718463,0.15,0.17
1763383842,95276.23684548917,0.15,0.17
1763383843,95274.17869242137,0.15,0.16
1763383844,95271.17288648247,0.15,0.16
1763383845,95269.23321258982,0.15,0.16
1763383846,95273.0996059895,0.15,0.16
1763383847,95265.5956276826,0.15,0.16
1763383848,95265.37189048794,0.15,0.16
1763383849,95267.94315455001,0.15,0.16
1763383850,95264.3804582603,0.12,0.14
1763383851,95257.50999996897,0.12,0.14
1763383852,95259.9616832936,0.12,0.14
1763383853,95259.1997475405,0.12,0.14
1763383854,95256.93779363512,0.12,0.14
1763383856,95256.92051596261,0.12,0.14
1763383857,95262.1567435,0.12,0.14
1763383858,95261.89155388132,0.12,0.14
1763383859,95262.257789,0.12,0.14
1763383860,95262.257958,0.12,0.14
1763383861,95261.47651052967,0.12,0.14
1763383862,95253.79201702244,0.12,0.14
1763383863,95253.97159149847,0.13,0.14
1763383864,95256.98791019453,0.12,0.14
1763383865,95258.239309527,0.12,0.13
1763383866,95257.80851992943,0.12,0.13
1763383867,95258.00900134518,0.12,0.13
1763383868,95257.01732348265,0.12,0.13
1763383869,95259.64870743731,0.12,0.13
1763383870,95259.5533490579,0.12,0.13
1763383871,95260.2461475891,0.12,0.13
1763383872,95258.10125905443,0.12,0.13
1763383873,95260.01937431548,0.12,0.13
1763383874,95260.25289025072,0.12,0.13
1763383875,95260.97175542069,0.12,0.13
1763383876,95260.97175542069,0.12,0.13
1763383877,95261.14489929836,0.12,0.13
1763383878,95257.77526020481,0.12,0.13
1763383879,95257.77526020481,0.12,0.13
1763383880,95261.75960853185,0.12,0.13
1763383881,95259.11525841762,0.12,0.13
1763383882,95259.8307650791,0.12,0.13
1763383883,95259.12534875347,0.12,0.13
1763383884,95259.12534875347,0.12,0.13
1763383885,95265.43405297486,0.12,0.13
1763383886,95265.18796631214,0.12,0.13
1763383887,95269.10247381215,0.12,0.13
1763383888,95269.10247381215,0.13,0.14
1763383889,95268.77701146956,0.13,0.14
1763383890,95266.76355739562,0.13,0.14
1763383891,95270.2997727226,0.12,0.13
1763383892,95270.2997727226,0.12,0.13
1763383893,95268.37877444788,0.12,0.13
1763383894,95269.80454834041,0.12,0.13
1763383895,95269.80604834041,0.12,0.13
1763383896,95267.54350478301,0.12,0.13
1763383897,95267.83711103298,0.12,0.13
1763383898,95267.97791856385,0.12,0.13
1763383899,95267.97791856385,0.12,0.13
1763383900,95270.35995623343,0.12,0.13
1763383901,95270.1097315,0.12,0.13
1763383902,95270.28508451486,0.12,0.13
1763383903,95259.67641027871,0.12,0.13
1763383904,95259.67641027871,0.12,0.13
1763383905,95258.64429190593,0.1,0.11
1763383906,95258.559957517,0.1,0.11
1763383907,95242.61090138217,0.1,0.11
1763383908,95240.79267050268,0.1,0.11
1763383909,95242.67957747499,0.1,0.11
1763383910,95229.00452263455,0.09,0.1
1763383911,95229.00452263455,0.09,0.1
1763383912,95231.99163105268,0.09,0.1
1763383913,95231.99163105268,0.09,0.1
1763383914,95230.757791354,0.09,0.1
1763383915,95230.45070854455,0.08,0.09
1763383916,95230.45070854455,0.09,0.1
1763383917,95235.06095472629,0.09,0.1
1763383918,95235.06095472629,0.09,0.1
1763383919,95235.682600862,0.09,0.1
1763383920,95232.82327571292,0.09,0.1
1763383921,95233.38912785405,0.09,0.1
1763383922,95233.16557021961,0.09,0.1
1763383923,95235.32425560012,0.08,0.1
1763383924,95235.32425560012,0.08,0.1
1763383925,95235.02750702118,0.08,0.09
1763383926,95234.87931612044,0.08,0.09
1763383927,95232.42182026907,0.08,0.09
1763383928,95232.47188334947,0.08,0.09
1763383929,95232.47188334947,0.08,0.09
1763383930,95232.07756269095,0.08,0.09
1763383931,95232.26480977266,0.08,0.09
1763383932,95232.41825173884,0.08,0.09
1763383933,95232.41825173884,0.08,0.09
1763383934,95232.7366140941,0.08,0.09
1763383935,95232.7366140941,0.08,0.09
1763383936,95232.46737751825,0.08,0.09
1763383937,95232.52788360433,0.08,0.09
1763383938,95232.6832318113,0.08,0.09
1763383939,95234.97806980382,0.08,0.09
1763383940,95234.97806980382,0.08,0.09
1763383941,95235.39971158517,0.08,0.09
1763383942,95234.99893613372,0.08,0.09
1763383943,95235.34666006072,0.08,0.09
1763383944,95235.34666006072,0.08,0.09
1763383945,95238.61413830315,0.08,0.09
1763383946,95237.8265754063,0.08,0.09
1763383947,95239.31966802455,0.08,0.09
1763383948,95238.902560697,0.08,0.09
1763383949,95238.902560697,0.08,0.09
1763383950,95238.7107372461,0.08,0.09
1763383951,95244.1148440992,0.08,0.1
1763383952,95244.42082710059,0.08,0.1
1763383953,95246.43521298823,0.08,0.1
1763383954,95245.48462689984,0.08,0.1
1763383955,95246.56924460687,0.08,0.1
1763383956,95246.17326010068,0.08,0.1
1763383957,95247.4629697097,0.08,0.1
1763383958,95247.8923729779,0.08,0.1
1763383959,95247.92475714802,0.09,0.1
1763383960,95249.72452628474,0.09,0.1
1763383961,95251.1329031444,0.09,0.1
1763383962,95251.30719514807,0.09,0.1
1763383963,95251.30719514807,0.09,0.1
1763383964,95251.90744023334,0.09,0.11
1763383965,95253.58736046948,0.09,0.1
1763383966,95253.99553232045,0.09,0.1
1763383967,95253.99553232045,0.09,0.1
1763383968,95254.55997370956,0.09,0.1
1763383969,95254.27660751813,0.09,0.1
1763383970,95259.106378,0.09,0.1
1763383971,95260.41147050704,0.09,0.1
1763383972,95260.41147050704,0.09,0.1
1763383973,95266.948158,0.09,0.1
1763383974,95269.09993945235,0.09,0.1
1763383975,95270.05240821574,0.11,0.12
1763383976,95270.05240821574,0.11,0.12
1763383977,95268.66904137595,0.11,0.12
1763383978,95270.9388035,0.11,0.12
1763383979,95270.865191,0.1,0.12
1763383980,95269.25682132643,0.1,0.11
1763383981,95268.77765757937,0.1,0.11
1763383982,95268.56589878991,0.1,0.11
1763383983,95269.60503535402,0.1,0.11
1763383984,95269.61863437583,0.1,0.11
1763383985,95270.9564075,0.1,0.11
1763383986,95270.06231342084,0.1,0.11
1763383987,95270.70938670816,0.1,0.11
1763383988,95269.8600986941,0.09,0.1
1763383989,95270.09927069746,0.09,0.1
1763383990,95270.09927069746,0.09,0.1
1763383991,95269.84217860668,0.09,0.1
1763383992,95267.76200193106,0.09,0.1
1763383993,95267.76200193106,0.09,0.1
1763383994,95268.1973069243,0.09,0.1
1763383995,95265.27024637317,0.09,0.1
1763383996,95265.67505582218,0.09,0.1
1763383997,95263.45136472915,0.09,0.1
1763383998,95263.50219957384,0.09,0.1
1763383999,95262.97967261635,0.09,0.1
1763384000,95264.26498154212,0.09,0.1
1763384001,95265.14348760454,0.09,0.1
1763384002,95265.89615354221,0.09,0.1
1763384003,95264.73954982791,0.09,0.1
1763384004,95264.73954982791,0.08,0.09
1763384005,95262.24681250211,0.08,0.09
1763384006,95261.70019035184,0.08,0.09
1763384007,95264.45621017696,0.08,0.09
1763384008,95264.45621017696,0.08,0.09
1763384009,95262.16532518136,0.08,0.09
1763384010,95262.32131410703,0.08,0.1
1763384011,95266.58284118319,0.08,0.09
1763384012,95267.87823607874,0.08,0.09
1763384013,95266.969,0.08,0.09
1763384014,95265.25747675703,0.08,0.1
1763384015,95270.26087729703,0.08,0.09
1763384016,95270.26087729703,0.08,0.09
1763384017,95274.033868,0.1,0.11
1763384018,95274.055917,0.09,0.11
1763384019,95277.2861302,0.09,0.1
1763384020,95277.347,0.09,0.1
1763384021,95275.57637738322,0.09,0.1
1763384022,95275.57637738322,0.09,0.1
1763384023,95276.49381588816,0.09,0.1
1763384024,95276.49381588816,0.09,0.1
1763384025,95277.61019711941,0.09,0.11
1763384026,95277.61019711941,0.09,0.11
1763384027,95275.31475177004,0.09,0.1
1763384028,95276.78015195223,0.09,0.1
1763384029,95277.27977315616,0.09,0.1
1763384030,95277.27977315616,0.09,0.1
1763384031,95279.1905460742,0.09,0.1
1763384032,95279.1905460742,0.09,0.1
1763384033,95278.38940611953,0.09,0.1
1763384034,95278.38940611953,0.09,0.1
1763384035,95279.950183,0.09,0.11
1763384036,95277.49392988363,0.09,0.1
1763384037,95277.49642988363,0.09,0.1
1763384038,95262.75770464988,0.08,0.09
1763384039,95263.88637224762,0.08,0.09
1763384040,95265.90989265409,0.08,0.09
1763384041,95265.51334741976,0.08,0.09
1763384042,95265.51334741976,0.08,0.09
1763384043,95266.65196799241,0.08,0.1
1763384044,95266.65196799241,0.08,0.09
1763384045,95267.76593064684,0.07,0.08
1763384046,95266.11302203222,0.07,0.08
1763384047,95266.11302203222,0.07,0.08
1763384048,95266.5421794569,0.07,0.08
1763384049,95266.5595301037,0.07,0.08
1763384050,95266.39595121366,0.07,0.08
1763384051,95266.39595121366,0.07,0.08
1763384052,95267.00514538524,0.07,0.08
1763384053,95265.40497744412,0.07,0.08
1763384054,95265.40497744412,0.07,0.08
1763384055,95273.83156961818,0.07,0.08
1763384056,95273.83156961818,0.07,0.08
1763384057,95270.92584058287,0.07,0.08
1763384058,95269.84081796833,0.07,0.08
1763384059,95269.80960454523,0.07,0.08
1763384060,95269.74912683081,0.07,0.08
1763384061,95269.74912683081,0.07,0.08
1763384062,95272.51514171994,0.07,0.08
1763384063,95271.72761505876,0.07,0.08
1763384064,95272.82752161802,0.07,0.09
1763384065,95274.43550296503,0.07,0.09
1763384066,95275.52455375445,0.07,0.09
1763384067,95274.96601554069,0.07,0.08
1763384068,95274.7623661588,0.08,0.09
1763384069,95284.474459,0.08,0.09
1763384070,95286.26131048182,0.08,0.09
1763384071,95286.7742312976,0.08,0.09
1763384072,95285.56341708807,0.08,0.09
1763384073,95288.10015281587,0.08,0.09
1763384074,95287.02439351569,0.08,0.09
1763384075,95287.67667350272,0.09,0.1
1763384076,95287.42273639776,0.08,0.1
1763384077,95289.68795385353,0.08,0.1
1763384078,95288.01442639489,0.08,0.1
1763384079,95287.88987822516,0.09,0.1
1763384080,95289.98749761784,0.08,0.1
1763384081,95290.55261961673,0.08,0.1
1763384082,95297.9963095,0.08,0.1
1763384083,95297.9963095,0.08,0.1
1763384084,95298.13361170073,0.08,0.11
1763384085,95298.26816967574,0.08,0.11
1763384086,95297.78780400088,0.08,0.1
1763384087,95297.87261089425,0.08,0.1
1763384088,95298.43353703896,0.09,0.1
1763384089,95298.41651328663,0.09,0.1
1763384090,95298.79478579455,0.09,0.1
1763384091,95298.79478579455,0.09,0.1
1763384092,95298.70852969702,0.09,0.1
1763384093,95297.78274852196,0.09,0.1
1763384094,95299.78926288543,0.09,0.1
1763384095,95302.32649709338,0.09,0.1
1763384096,95300.19455384662,0.09,0.1
1763384097,95299.94660124723,0.09,0.1
1763384098,95298.87794793976,0.06,0.08
1763384099,95289.66426269805,0.05,0.07
1763384100,95284.84490567647,0.05,0.06
1763384101,95284.37194885351,0.05,0.06
1763384102,95278.72034909537,0.05,0.06
1763384103,95274.67798973681,0.05,0.06
1763384104,95274.32013766485,0.05,0.07
1763384105,95274.3475697476,0.05,0.06
1763384106,95274.3475697476,0.05,0.06
1763384107,95275.65546469395,0.05,0.06
1763384108,95274.88758426558,0.05,0.06
1763384109,95274.17741194835,0.05,0.06
1763384110,95274.17741194835,0.05,0.06
1763384111,95273.91146511659,0.05,0.06
1763384112,95277.96855572925,0.05,0.07
1763384113,95278.0346266035,0.05,0.06
1763384114,95277.46051099492,0.06,0.08
1763384115,95277.46051099492,0.06,0.08
1763384116,95285.8621788182,0.06,0.08
1763384117,95288.50187218456,0.06,0.07
1763384118,95288.3868000548,0.07,0.08
1763384119,95288.3868000548,0.07,0.08
1763384120,95290.37209412236,0.07,0.08
1763384121,95290.37209412236,0.07,0.08
1763384122,95296.04965943545,0.07,0.08
1763384123,95298.54932609652,0.07,0.08
1763384124,95298.54932609652,0.07,0.08
1763384125,95297.49888056537,0.08,0.09
1763384126,95297.49888056537,0.08,0.09
1763384127,95297.12568938266,0.08,0.09
1763384128,95297.81949665888,0.08,0.09
1763384129,95297.81949665888,0.08,0.09
1763384130,95298.34294288704,0.08,0.09
1763384131,95299.01618051951,0.08,0.09
1763384132,95298.67252868714,0.08,0.09
1763384133,95306.96633730346,0.09,0.1
1763384135,95312.42760014269,0.09,0.1
1763384136,95313.94870329402,0.09,0.1
1763384137,95313.94870329402,0.09,0.1
1763384138,95314.39833820744,0.09,0.1
1763384139,95314.91441228718,0.09,0.1
1763384140,95315.48146085517,0.1,0.12
1763384141,95315.48146085517,0.1,0.12
1763384142,95316.59469273445,0.1,0.12
1763384143,95316.59469273445,0.1,0.12
1763384144,95313.43957871488,0.08,0.09
1763384145,95313.43957871488,0.09,0.11
1763384146,95301.84651045116,0.08,0.1
1763384147,95301.22199613045,0.08,0.1
1763384148,95301.36962105457,0.08,0.1
1763384149,95301.61722666358,0.08,0.1
1763384150,95301.53564811227,0.08,0.09
1763384151,95301.17401954753,0.08,0.09
1763384152,95305.10454384991,0.08,0.09
1763384153,95305.10454384991,0.08,0.09
1763384154,95303.8661152899,0.08,0.09
1763384155,95304.2684572829,0.08,0.1
1763384156,95306.28884227395,0.09,0.1
1763384157,95313.74391581456,0.1,0.11
1763384158,95315.63917103504,0.1,0.11
1763384159,95315.63917103504,0.1,0.11
1763384160,95318.68490382133,0.23,0.24
1763384161,95344.21929971776,0.17,0.21
1763384162,95332.62701116047,0.17,0.19
1763384163,95332.62701116047,0.18,0.21
1763384164,95334.32265011378,0.15,0.18
1763384165,95334.32265011378,0.15,0.18
1763384166,95335.45759732125,0.15,0.16
1763384167,95330.21464446484,0.15,0.16
1763384168,95330.21464446484,0.15,0.16
1763384169,95329.47829229606,0.15,0.16
1763384170,95328.27452245302,0.15,0.16
1763384171,95328.27452245302,0.15,0.16
1763384172,95327.79659233236,0.12,0.14
1763384173,95327.79659233236,0.12,0.14
1763384174,95325.27829602071,0.12,0.14
1763384175,95325.27829602071,0.12,0.14
1763384176,95330.37546101908,0.12,0.13
1763384177,95330.7294983334,0.11,0.15
1763384178,95335.08258470634,0.11,0.15
1763384179,95335.40825083786,0.13,0.15
1763384180,95336.29377233345,0.12,0.13
1763384181,95334.33225647552,0.12,0.14
1763384182,95334.33225647552,0.11,0.12
1763384183,95327.37835273825,0.09,0.12
1763384184,95327.92460367229,0.09,0.12
1763384185,95321.55707657577,0.09,0.12
1763384186,95321.16896330836,0.08,0.1
1763384187,95316.03726933776,0.08,0.1
1763384188,95314.96632015216,0.08,0.1
1763384189,95313.06581486731,0.08,0.1
1763384190,95310.52551855106,0.08,0.1
1763384191,95310.85443262041,0.08,0.1
1763384192,95313.8779894102,0.08,0.1
1763384193,95310.59585892301,0.08,0.09
1763384194,95309.96284051424,0.06,0.07
1763384195,95297.377885,0.05,0.07
1763384196,95297.2095835,0.05,0.07
1763384197,95293.48054970383,0.05,0.07
1763384198,95293.48054970383,0.05,0.07
1763384199,95292.83543812273,0.04,0.06
1763384200,95293.39719690429,0.04,0.07
1763384201,95294.29349488328,0.05,0.07
1763384202,95294.69879862267,0.05,0.07
1763384203,95294.74828842748,0.04,0.05
1763384204,95294.68978382876,0.04,0.05
1763384205,95294.49282442217,0.04,0.05
1763384206,95294.83195498433,0.04,0.05
1763384207,95294.83195498433,0.04,0.05
1763384208,95295.00533138851,0.04,0.05
1763384209,95292.38728949762,0.04,0.05
1763384210,95292.38728949762,0.04,0.07
1763384211,95285.42311,0.04,0.07
1763384212,95285.433835,0.03,0.05
1763384213,95282.531284856,0.03,0.06
1763384214,95280.43906984774,0.03,0.06
1763384215,95276.929412,0.03,0.04
1763384216,95276.9161195,0.02,0.03
1763384217,95276.889833,0.02,0.03
1763384218,95285.487201,0.02,0.03
1763384219,95286.28610728474,0.02,0.03
1763384220,95286.865722137,0.03,0.04
1763384221,95286.865722137,0.03,0.04
1763384222,95280.66930578135,0.03,0.04
1763384223,95283.82692754698,0.02,0.03
1763384224,95286.46235017879,0.03,0.04
1763384225,95286.60966626662,0.03,0.04
1763384226,95296.2806975,0.04,0.05
1763384227,95294.40568706002,0.04,0.05
1763384228,95294.40568706002,0.04,0.05
1763384229,95302.1666905,0.03,0.05
1763384230,95301.9761555,0.04,0.05
1763384231,95302.005666,0.04,0.05
1763384232,95299.79721723487,0.04,0.05
1763384233,95298.92821697381,0.04,0.05
1763384234,95301.36834147382,0.04,0.05
1763384235,95304.36234645394,0.03,0.05
1763384236,95304.87701771373,0.03,0.05
1763384237,95304.89829220927,0.04,0.05
1763384238,95303.75820390428,0.03,0.05
1763384239,95305.86463219865,0.03,0.05
1763384240,95304.87184007467,0.03,0.05
1763384241,95306.30847404414,0.03,0.05
1763384242,95307.86088574419,0.04,0.05
1763384243,95311.677395198,0.04,0.05
1763384244,95310.7216830623,0.04,0.05
1763384245,95310.7216830623,0.03,0.05
1763384246,95308.5578972334,0.03,0.05
1763384247,95308.5578972334,0.03,0.05
1763384248,95305.01367105916,0.03,0.05
1763384249,95304.14353123125,0.03,0.05
1763384250,95304.14353123125,0.03,0.05
1763384251,95304.79783395508,0.03,0.05
1763384252,95304.79783395508,0.03,0.05
1763384253,95304.64790673913,0.03,0.05
1763384254,95304.64790673913,0.03,0.05
1763384255,95304.42496586115,0.03,0.05
